Beginning training
C:\Users\harry\Anaconda3\envs\ML38\lib\site-packages\torch\nn\modules\module.py:795: UserWarning: Using a non-full backward hook when the forward contains multiple autograd Nodes is deprecated and will be removed in future versions. This hook will be missing some grad_input. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using a non-full backward hook when the forward contains multiple autograd Nodes "
Epoch 476: | Train Loss: 0.00250 | Val Loss: 0.05323 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 477: | Train Loss: 0.00200 | Val Loss: 0.05532 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 478: | Train Loss: 0.00201 | Val Loss: 0.05536 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 479: | Train Loss: 0.00190 | Val Loss: 0.05828 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 480: | Train Loss: 0.00194 | Val Loss: 0.05684 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 481: | Train Loss: 0.00217 | Val Loss: 0.05412 | Train Acc: 100.000 | Val Acc: 98.750
Epoch 482: | Train Loss: 0.00186 | Val Loss: 0.05640 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 483: | Train Loss: 0.00200 | Val Loss: 0.05383 | Train Acc: 100.000 | Val Acc: 98.125
Epoch 484: | Train Loss: 0.00208 | Val Loss: 0.06256 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 485: | Train Loss: 0.00200 | Val Loss: 0.05860 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 486: | Train Loss: 0.00199 | Val Loss: 0.05387 | Train Acc: 100.000 | Val Acc: 98.125
Epoch 487: | Train Loss: 0.00200 | Val Loss: 0.05379 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 488: | Train Loss: 0.00193 | Val Loss: 0.05242 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 489: | Train Loss: 0.00184 | Val Loss: 0.05889 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 490: | Train Loss: 0.00197 | Val Loss: 0.05603 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 491: | Train Loss: 0.00183 | Val Loss: 0.05329 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 492: | Train Loss: 0.00181 | Val Loss: 0.06167 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 493: | Train Loss: 0.00189 | Val Loss: 0.05948 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 494: | Train Loss: 0.00172 | Val Loss: 0.05326 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 495: | Train Loss: 0.00247 | Val Loss: 0.05183 | Train Acc: 100.000 | Val Acc: 98.625
Epoch 496: | Train Loss: 0.01313 | Val Loss: 0.17335 | Train Acc: 99.583 | Val Acc: 96.125
Epoch 497: | Train Loss: 0.03181 | Val Loss: 0.09187 | Train Acc: 98.750 | Val Acc: 97.875
Epoch 498: | Train Loss: 0.00201 | Val Loss: 0.05611 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 499: | Train Loss: 0.00206 | Val Loss: 0.06125 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 500: | Train Loss: 0.00182 | Val Loss: 0.05093 | Train Acc: 100.000 | Val Acc: 98.625
Finished Training
